dist,duration,route_id1,route_id2,service_id,stop1,stop2,stop_key1,stop_key2,stop_sequence1,stop_sequence2,thrs1,thrs2,trip_id1,trip_id2,type
1.2357205077,0.5,10913.0,10911.0,5.0,694,221.0,694_091100,221_094100,15.0,15.0,9.18333333333,9.68333333333,3768760.0,3766082.0,transfer
1.2357205077,0.683333333333,10913.0,10911.0,5.0,694,221.0,694_091100,221_095200,15.0,15.0,9.18333333333,9.86666666667,3768760.0,3766083.0,transfer
1.2357205077,0.116666666667,10913.0,10911.0,5.0,694,221.0,694_092100,221_092800,15.0,15.0,9.35,9.46666666667,3768761.0,3766081.0,transfer
1.2357205077,0.333333333333,10913.0,10911.0,5.0,694,221.0,694_092100,221_094100,15.0,15.0,9.35,9.68333333333,3768761.0,3766082.0,transfer
1.2357205077,0.516666666667,10913.0,10911.0,5.0,694,221.0,694_092100,221_095200,15.0,15.0,9.35,9.86666666667,3768761.0,3766083.0,transfer
1.2357205077,0.133333333333,10913.0,10911.0,5.0,694,221.0,694_093300,221_094100,15.0,15.0,9.55,9.68333333333,3768762.0,3766082.0,transfer
1.2357205077,0.316666666667,10913.0,10911.0,5.0,694,221.0,694_093300,221_095200,15.0,15.0,9.55,9.86666666667,3768762.0,3766083.0,transfer
1.2357205077,0.133333333333,10913.0,10911.0,5.0,694,221.0,694_094400,221_095200,15.0,15.0,9.73333333333,9.86666666667,3768763.0,3766083.0,transfer
2.0577322036,0.2,10911.0,10913.0,5.0,221,222.0,221_061700,222_062900,15.0,17.0,6.28333333333,6.48333333333,3766046.0,3768725.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_061700,222_064500,15.0,17.0,6.28333333333,6.75,3766046.0,3768726.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_061700,222_065500,15.0,17.0,6.28333333333,6.91666666667,3766046.0,3768746.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_061700,222_070500,15.0,17.0,6.28333333333,7.08333333333,3766046.0,3768747.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_061700,222_071500,15.0,17.0,6.28333333333,7.25,3766046.0,3768748.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_063700,222_064500,15.0,17.0,6.61666666667,6.75,3766047.0,3768726.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_063700,222_065500,15.0,17.0,6.61666666667,6.91666666667,3766047.0,3768746.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_063700,222_070500,15.0,17.0,6.61666666667,7.08333333333,3766047.0,3768747.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_063700,222_071500,15.0,17.0,6.61666666667,7.25,3766047.0,3768748.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_063700,222_072500,15.0,17.0,6.61666666667,7.41666666667,3766047.0,3768749.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_063700,222_073500,15.0,17.0,6.61666666667,7.58333333333,3766047.0,3768750.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_064700,222_065500,15.0,17.0,6.78333333333,6.91666666667,3766065.0,3768746.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_064700,222_070500,15.0,17.0,6.78333333333,7.08333333333,3766065.0,3768747.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_064700,222_071500,15.0,17.0,6.78333333333,7.25,3766065.0,3768748.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_064700,222_072500,15.0,17.0,6.78333333333,7.41666666667,3766065.0,3768749.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_064700,222_073500,15.0,17.0,6.78333333333,7.58333333333,3766065.0,3768750.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_064700,222_074500,15.0,17.0,6.78333333333,7.75,3766065.0,3768751.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_065700,222_070500,15.0,17.0,6.95,7.08333333333,3766066.0,3768747.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_065700,222_071500,15.0,17.0,6.95,7.25,3766066.0,3768748.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_065700,222_072500,15.0,17.0,6.95,7.41666666667,3766066.0,3768749.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_065700,222_073500,15.0,17.0,6.95,7.58333333333,3766066.0,3768750.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_065700,222_074500,15.0,17.0,6.95,7.75,3766066.0,3768751.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_065700,222_075500,15.0,17.0,6.95,7.91666666667,3766066.0,3768752.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_070700,222_071500,15.0,17.0,7.11666666667,7.25,3766067.0,3768748.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_070700,222_072500,15.0,17.0,7.11666666667,7.41666666667,3766067.0,3768749.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_070700,222_073500,15.0,17.0,7.11666666667,7.58333333333,3766067.0,3768750.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_070700,222_074500,15.0,17.0,7.11666666667,7.75,3766067.0,3768751.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_070700,222_075500,15.0,17.0,7.11666666667,7.91666666667,3766067.0,3768752.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_070700,222_080500,15.0,17.0,7.11666666667,8.08333333333,3766067.0,3768753.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_071700,222_072500,15.0,17.0,7.28333333333,7.41666666667,3766068.0,3768749.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_071700,222_073500,15.0,17.0,7.28333333333,7.58333333333,3766068.0,3768750.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_071700,222_074500,15.0,17.0,7.28333333333,7.75,3766068.0,3768751.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_071700,222_075500,15.0,17.0,7.28333333333,7.91666666667,3766068.0,3768752.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_071700,222_080500,15.0,17.0,7.28333333333,8.08333333333,3766068.0,3768753.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_071700,222_081500,15.0,17.0,7.28333333333,8.25,3766068.0,3768754.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_072700,222_073500,15.0,17.0,7.45,7.58333333333,3766069.0,3768750.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_072700,222_074500,15.0,17.0,7.45,7.75,3766069.0,3768751.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_072700,222_075500,15.0,17.0,7.45,7.91666666667,3766069.0,3768752.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_072700,222_080500,15.0,17.0,7.45,8.08333333333,3766069.0,3768753.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_072700,222_081500,15.0,17.0,7.45,8.25,3766069.0,3768754.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_072700,222_082500,15.0,17.0,7.45,8.41666666667,3766069.0,3768755.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_073700,222_074500,15.0,17.0,7.61666666667,7.75,3766070.0,3768751.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_073700,222_075500,15.0,17.0,7.61666666667,7.91666666667,3766070.0,3768752.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_073700,222_080500,15.0,17.0,7.61666666667,8.08333333333,3766070.0,3768753.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_073700,222_081500,15.0,17.0,7.61666666667,8.25,3766070.0,3768754.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_073700,222_082500,15.0,17.0,7.61666666667,8.41666666667,3766070.0,3768755.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_073700,222_083500,15.0,17.0,7.61666666667,8.58333333333,3766070.0,3768756.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_074700,222_075500,15.0,17.0,7.78333333333,7.91666666667,3766071.0,3768752.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_074700,222_080500,15.0,17.0,7.78333333333,8.08333333333,3766071.0,3768753.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_074700,222_081500,15.0,17.0,7.78333333333,8.25,3766071.0,3768754.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_074700,222_082500,15.0,17.0,7.78333333333,8.41666666667,3766071.0,3768755.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_074700,222_083500,15.0,17.0,7.78333333333,8.58333333333,3766071.0,3768756.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_074700,222_084500,15.0,17.0,7.78333333333,8.75,3766071.0,3768757.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_075700,222_080500,15.0,17.0,7.95,8.08333333333,3766072.0,3768753.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_075700,222_081500,15.0,17.0,7.95,8.25,3766072.0,3768754.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_075700,222_082500,15.0,17.0,7.95,8.41666666667,3766072.0,3768755.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_075700,222_083500,15.0,17.0,7.95,8.58333333333,3766072.0,3768756.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_075700,222_084500,15.0,17.0,7.95,8.75,3766072.0,3768757.0,transfer
2.0577322036,0.966666666667,10911.0,10913.0,5.0,221,222.0,221_075700,222_085500,15.0,17.0,7.95,8.91666666667,3766072.0,3768758.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_080700,222_081500,15.0,17.0,8.11666666667,8.25,3766073.0,3768754.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_080700,222_082500,15.0,17.0,8.11666666667,8.41666666667,3766073.0,3768755.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_080700,222_083500,15.0,17.0,8.11666666667,8.58333333333,3766073.0,3768756.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_080700,222_084500,15.0,17.0,8.11666666667,8.75,3766073.0,3768757.0,transfer
2.0577322036,0.8,10911.0,10913.0,5.0,221,222.0,221_080700,222_085500,15.0,17.0,8.11666666667,8.91666666667,3766073.0,3768758.0,transfer
2.0577322036,0.983333333333,10911.0,10913.0,5.0,221,222.0,221_080700,222_090600,15.0,17.0,8.11666666667,9.1,3766073.0,3768759.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_081700,222_082500,15.0,17.0,8.28333333333,8.41666666667,3766074.0,3768755.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_081700,222_083500,15.0,17.0,8.28333333333,8.58333333333,3766074.0,3768756.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_081700,222_084500,15.0,17.0,8.28333333333,8.75,3766074.0,3768757.0,transfer
2.0577322036,0.633333333333,10911.0,10913.0,5.0,221,222.0,221_081700,222_085500,15.0,17.0,8.28333333333,8.91666666667,3766074.0,3768758.0,transfer
2.0577322036,0.816666666667,10911.0,10913.0,5.0,221,222.0,221_081700,222_090600,15.0,17.0,8.28333333333,9.1,3766074.0,3768759.0,transfer
2.0577322036,0.983333333333,10911.0,10913.0,5.0,221,222.0,221_081700,222_091600,15.0,17.0,8.28333333333,9.26666666667,3766074.0,3768760.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_082700,222_083500,15.0,17.0,8.45,8.58333333333,3766075.0,3768756.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_082700,222_084500,15.0,17.0,8.45,8.75,3766075.0,3768757.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_082700,222_085500,15.0,17.0,8.45,8.91666666667,3766075.0,3768758.0,transfer
2.0577322036,0.65,10911.0,10913.0,5.0,221,222.0,221_082700,222_090600,15.0,17.0,8.45,9.1,3766075.0,3768759.0,transfer
2.0577322036,0.816666666667,10911.0,10913.0,5.0,221,222.0,221_082700,222_091600,15.0,17.0,8.45,9.26666666667,3766075.0,3768760.0,transfer
2.0577322036,0.983333333333,10911.0,10913.0,5.0,221,222.0,221_082700,222_092600,15.0,17.0,8.45,9.43333333333,3766075.0,3768761.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_083700,222_084500,15.0,17.0,8.61666666667,8.75,3766076.0,3768757.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_083700,222_085500,15.0,17.0,8.61666666667,8.91666666667,3766076.0,3768758.0,transfer
2.0577322036,0.483333333333,10911.0,10913.0,5.0,221,222.0,221_083700,222_090600,15.0,17.0,8.61666666667,9.1,3766076.0,3768759.0,transfer
2.0577322036,0.65,10911.0,10913.0,5.0,221,222.0,221_083700,222_091600,15.0,17.0,8.61666666667,9.26666666667,3766076.0,3768760.0,transfer
2.0577322036,0.816666666667,10911.0,10913.0,5.0,221,222.0,221_083700,222_092600,15.0,17.0,8.61666666667,9.43333333333,3766076.0,3768761.0,transfer
2.0577322036,1.01666666667,10911.0,10913.0,5.0,221,222.0,221_083700,222_093800,15.0,17.0,8.61666666667,9.63333333333,3766076.0,3768762.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_084700,222_085500,15.0,17.0,8.78333333333,8.91666666667,3766077.0,3768758.0,transfer
2.0577322036,0.316666666667,10911.0,10913.0,5.0,221,222.0,221_084700,222_090600,15.0,17.0,8.78333333333,9.1,3766077.0,3768759.0,transfer
2.0577322036,0.483333333333,10911.0,10913.0,5.0,221,222.0,221_084700,222_091600,15.0,17.0,8.78333333333,9.26666666667,3766077.0,3768760.0,transfer
2.0577322036,0.65,10911.0,10913.0,5.0,221,222.0,221_084700,222_092600,15.0,17.0,8.78333333333,9.43333333333,3766077.0,3768761.0,transfer
2.0577322036,0.85,10911.0,10913.0,5.0,221,222.0,221_084700,222_093800,15.0,17.0,8.78333333333,9.63333333333,3766077.0,3768762.0,transfer
2.0577322036,1.03333333333,10911.0,10913.0,5.0,221,222.0,221_084700,222_094900,15.0,17.0,8.78333333333,9.81666666667,3766077.0,3768763.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_085800,222_090600,15.0,17.0,8.96666666667,9.1,3766078.0,3768759.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_085800,222_091600,15.0,17.0,8.96666666667,9.26666666667,3766078.0,3768760.0,transfer
2.0577322036,0.466666666667,10911.0,10913.0,5.0,221,222.0,221_085800,222_092600,15.0,17.0,8.96666666667,9.43333333333,3766078.0,3768761.0,transfer
2.0577322036,0.666666666667,10911.0,10913.0,5.0,221,222.0,221_085800,222_093800,15.0,17.0,8.96666666667,9.63333333333,3766078.0,3768762.0,transfer
2.0577322036,0.85,10911.0,10913.0,5.0,221,222.0,221_085800,222_094900,15.0,17.0,8.96666666667,9.81666666667,3766078.0,3768763.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_090800,222_091600,15.0,17.0,9.13333333333,9.26666666667,3766079.0,3768760.0,transfer
2.0577322036,0.3,10911.0,10913.0,5.0,221,222.0,221_090800,222_092600,15.0,17.0,9.13333333333,9.43333333333,3766079.0,3768761.0,transfer
2.0577322036,0.5,10911.0,10913.0,5.0,221,222.0,221_090800,222_093800,15.0,17.0,9.13333333333,9.63333333333,3766079.0,3768762.0,transfer
2.0577322036,0.683333333333,10911.0,10913.0,5.0,221,222.0,221_090800,222_094900,15.0,17.0,9.13333333333,9.81666666667,3766079.0,3768763.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_091800,222_092600,15.0,17.0,9.3,9.43333333333,3766080.0,3768761.0,transfer
2.0577322036,0.333333333333,10911.0,10913.0,5.0,221,222.0,221_091800,222_093800,15.0,17.0,9.3,9.63333333333,3766080.0,3768762.0,transfer
2.0577322036,0.516666666667,10911.0,10913.0,5.0,221,222.0,221_091800,222_094900,15.0,17.0,9.3,9.81666666667,3766080.0,3768763.0,transfer
2.0577322036,0.166666666667,10911.0,10913.0,5.0,221,222.0,221_092800,222_093800,15.0,17.0,9.46666666667,9.63333333333,3766081.0,3768762.0,transfer
2.0577322036,0.35,10911.0,10913.0,5.0,221,222.0,221_092800,222_094900,15.0,17.0,9.46666666667,9.81666666667,3766081.0,3768763.0,transfer
2.0577322036,0.133333333333,10911.0,10913.0,5.0,221,222.0,221_094100,222_094900,15.0,17.0,9.68333333333,9.81666666667,3766082.0,3768763.0,transfer
2.0479145418,0.233333333333,10913.0,10911.0,5.0,221,222.0,221_060600,222_062000,16.0,16.0,6.1,6.33333333333,3768724.0,3766046.0,transfer
2.0479145418,0.566666666667,10913.0,10911.0,5.0,221,222.0,221_060600,222_064000,16.0,16.0,6.1,6.66666666667,3768724.0,3766047.0,transfer
2.0479145418,0.733333333333,10913.0,10911.0,5.0,221,222.0,221_060600,222_065000,16.0,16.0,6.1,6.83333333333,3768724.0,3766065.0,transfer
2.0479145418,0.9,10913.0,10911.0,5.0,221,222.0,221_060600,222_070000,16.0,16.0,6.1,7.0,3768724.0,3766066.0,transfer
2.0479145418,0.233333333333,10913.0,10911.0,5.0,221,222.0,221_062600,222_064000,16.0,16.0,6.43333333333,6.66666666667,3768725.0,3766047.0,transfer
2.0479145418,0.4,10913.0,10911.0,5.0,221,222.0,221_062600,222_065000,16.0,16.0,6.43333333333,6.83333333333,3768725.0,3766065.0,transfer
2.0479145418,0.566666666667,10913.0,10911.0,5.0,221,222.0,221_062600,222_070000,16.0,16.0,6.43333333333,7.0,3768725.0,3766066.0,transfer
2.0479145418,0.733333333333,10913.0,10911.0,5.0,221,222.0,221_062600,222_071000,16.0,16.0,6.43333333333,7.16666666667,3768725.0,3766067.0,transfer
2.0479145418,0.9,10913.0,10911.0,5.0,221,222.0,221_062600,222_072000,16.0,16.0,6.43333333333,7.33333333333,3768725.0,3766068.0,transfer
2.0479145418,0.133333333333,10913.0,10911.0,5.0,221,222.0,221_064200,222_065000,16.0,16.0,6.7,6.83333333333,3768726.0,3766065.0,transfer
2.0479145418,0.3,10913.0,10911.0,5.0,221,222.0,221_064200,222_070000,16.0,16.0,6.7,7.0,3768726.0,3766066.0,transfer
2.0479145418,0.466666666667,10913.0,10911.0,5.0,221,222.0,221_064200,222_071000,16.0,16.0,6.7,7.16666666667,3768726.0,3766067.0,transfer
2.0479145418,0.633333333333,10913.0,10911.0,5.0,221,222.0,221_064200,222_072000,16.0,16.0,6.7,7.33333333333,3768726.0,3766068.0,transfer
2.0479145418,0.8,10913.0,10911.0,5.0,221,222.0,221_064200,222_073000,16.0,16.0,6.7,7.5,3768726.0,3766069.0,transfer
2.0479145418,0.966666666667,10913.0,10911.0,5.0,221,222.0,221_064200,222_074000,16.0,16.0,6.7,7.66666666667,3768726.0,3766070.0,transfer
2.0479145418,0.133333333333,10913.0,10911.0,5.0,221,222.0,221_065200,222_070000,16.0,16.0,6.86666666667,7.0,3768746.0,3766066.0,transfer
2.0479145418,0.3,10913.0,10911.0,5.0,221,222.0,221_065200,222_071000,16.0,16.0,6.86666666667,7.16666666667,3768746.0,3766067.0,transfer
2.0479145418,0.466666666667,10913.0,10911.0,5.0,221,222.0,221_065200,222_072000,16.0,16.0,6.86666666667,7.33333333333,3768746.0,3766068.0,transfer
2.0479145418,0.633333333333,10913.0,10911.0,5.0,221,222.0,221_065200,222_073000,16.0,16.0,6.86666666667,7.5,3768746.0,3766069.0,transfer
2.0479145418,0.8,10913.0,10911.0,5.0,221,222.0,221_065200,222_074000,16.0,16.0,6.86666666667,7.66666666667,3768746.0,3766070.0,transfer
2.0479145418,0.966666666667,10913.0,10911.0,5.0,221,222.0,221_065200,222_075000,16.0,16.0,6.86666666667,7.83333333333,3768746.0,3766071.0,transfer
2.0479145418,0.133333333333,10913.0,10911.0,5.0,221,222.0,221_070200,222_071000,16.0,16.0,7.03333333333,7.16666666667,3768747.0,3766067.0,transfer
2.0479145418,0.3,10913.0,10911.0,5.0,221,222.0,221_070200,222_072000,16.0,16.0,7.03333333333,7.33333333333,3768747.0,3766068.0,transfer
2.0479145418,0.466666666667,10913.0,10911.0,5.0,221,222.0,221_070200,222_073000,16.0,16.0,7.03333333333,7.5,3768747.0,3766069.0,transfer
2.0479145418,0.633333333333,10913.0,10911.0,5.0,221,222.0,221_070200,222_074000,16.0,16.0,7.03333333333,7.66666666667,3768747.0,3766070.0,transfer
2.0479145418,0.8,10913.0,10911.0,5.0,221,222.0,221_070200,222_075000,16.0,16.0,7.03333333333,7.83333333333,3768747.0,3766071.0,transfer
2.0479145418,0.966666666667,10913.0,10911.0,5.0,221,222.0,221_070200,222_080000,16.0,16.0,7.03333333333,8.0,3768747.0,3766072.0,transfer
2.0479145418,0.133333333333,10913.0,10911.0,5.0,221,222.0,221_071200,222_072000,16.0,16.0,7.2,7.33333333333,3768748.0,3766068.0,transfer
2.0479145418,0.3,10913.0,10911.0,5.0,221,222.0,221_071200,222_073000,16.0,16.0,7.2,7.5,3768748.0,3766069.0,transfer
2.0479145418,0.466666666667,10913.0,10911.0,5.0,221,222.0,221_071200,222_074000,16.0,16.0,7.2,7.66666666667,3768748.0,3766070.0,transfer
2.0479145418,0.633333333333,10913.0,10911.0,5.0,221,222.0,221_071200,222_075000,16.0,16.0,7.2,7.83333333333,3768748.0,3766071.0,transfer
2.0479145418,0.8,10913.0,10911.0,5.0,221,222.0,221_071200,222_080000,16.0,16.0,7.2,8.0,3768748.0,3766072.0,transfer
2.0479145418,0.966666666667,10913.0,10911.0,5.0,221,222.0,221_071200,222_081000,16.0,16.0,7.2,8.16666666667,3768748.0,3766073.0,transfer
2.0479145418,0.133333333333,10913.0,10911.0,5.0,221,222.0,221_072200,222_073000,16.0,16.0,7.36666666667,7.5,3768749.0,3766069.0,transfer
2.0479145418,0.3,10913.0,10911.0,5.0,221,222.0,221_072200,222_074000,16.0,16.0,7.36666666667,7.66666666667,3768749.0,3766070.0,transfer
2.0479145418,0.466666666667,10913.0,10911.0,5.0,221,222.0,221_072200,222_075000,16.0,16.0,7.36666666667,7.83333333333,3768749.0,3766071.0,transfer
2.0479145418,0.633333333333,10913.0,10911.0,5.0,221,222.0,221_072200,222_080000,16.0,16.0,7.36666666667,8.0,3768749.0,3766072.0,transfer
2.0479145418,0.8,10913.0,10911.0,5.0,221,222.0,221_072200,222_081000,16.0,16.0,7.36666666667,8.16666666667,3768749.0,3766073.0,transfer
2.0479145418,0.966666666667,10913.0,10911.0,5.0,221,222.0,221_072200,222_082000,16.0,16.0,7.36666666667,8.33333333333,3768749.0,3766074.0,transfer
